"Name","URL"
"Vardekloeftia","http://ifpni.org/genus.htm?id=2A3E9629-B2E6-4F8E-AB66-6EDC4F4C39C0"
"Vargolopteris","http://ifpni.org/genus.htm?id=8F5EAC53-5841-49BE-B99D-BF20663702BC"
"Variaclada","http://ifpni.org/genus.htm?id=FEFE6CF9-CFE0-49A4-A9F4-3F40DB72E44B"
"Variavesiculites","http://ifpni.org/genus.htm?id=93151D95-8CEF-4DAD-AD48-A6D0E864DB7A"
"Varicamanicosiphonia","http://ifpni.org/genus.htm?id=A46A6798-E719-4091-AB36-1C1C72CB1B30"
"Variolaria","http://ifpni.org/genus.htm?id=46CD5757-7DB0-4E20-9AEF-D8C6EF4601FE"
"Variouxisporites","http://ifpni.org/genus.htm?id=084AAD05-DA56-485C-B80D-23E3D263442B"
"Varipilicutis","http://ifpni.org/genus.htm?id=A9F450A8-1F2B-4781-871B-8534CC2D95D8"
"Variramus","http://ifpni.org/genus.htm?id=62046A4E-3190-40B8-B11E-6F28E0E17C7E"
"Varireticulates","http://ifpni.org/genus.htm?id=0C5C104E-5D02-4A3B-8ED6-B4B84C6E2D1C"
"Varirugosisporites","http://ifpni.org/genus.htm?id=D52ED969-E264-4DAE-9F83-C39A8D9B6522"
"Varispinitriporites","http://ifpni.org/genus.htm?id=E1E33CA9-69FF-41F1-A3A5-5EB2D6B7ED47"
"Varlamoffites","http://ifpni.org/genus.htm?id=FB6BF34A-DB8E-41B9-A365-7226972BF70A"
"Vashutkinisporites","http://ifpni.org/genus.htm?id=F7936F34-9E8B-446E-898B-1FDCED41B306"
"Vasovinea","http://ifpni.org/genus.htm?id=29AB0BD1-A9B7-4D03-8F38-2D4FD968AAA0"
"Vaterioxylon","http://ifpni.org/genus.htm?id=53986ADE-1C22-4254-980C-F4AFFAC323CB"
"Vaticoxylon","http://ifpni.org/genus.htm?id=BDF248D3-4012-057E-6FED-DA11AB2336B3"
"Vaticoxylon","http://ifpni.org/genus.htm?id=D9A79191-DD3D-4E99-BF0C-7CDBBD0D6BC3"
"Vaucheria","http://ifpni.org/genus.htm?id=64E53413-F4C6-43ED-B23D-CACCA820FF67"
"Vauquelinia","http://ifpni.org/genus.htm?id=86D01A29-A5F3-4CB2-8764-440A09B770ED"
"Vavia","http://ifpni.org/genus.htm?id=7BC6CBAE-A1D3-43D5-B13B-2C34607C1A4A"
"Vavososphaeridium","http://ifpni.org/genus.htm?id=AE23AFB9-E78E-4748-9C4C-8E9BDDE61D15"
"Vectia","http://ifpni.org/genus.htm?id=BAF469C5-21EA-4DBE-94FA-C77FA1FC71C7"
"Vectidinium","http://ifpni.org/genus.htm?id=E0029B04-F053-4599-8DF4-FD4112FBD3D4"
"Vedatisporites","http://ifpni.org/genus.htm?id=DFF5BD19-1212-41BF-B1F2-72C1DAA2DA62"
"Vedresia","http://ifpni.org/genus.htm?id=FB7FF81F-4744-5FBA-4A0D-E4E35A08D0DA"
"Veekaysinghia","http://ifpni.org/genus.htm?id=F89D6909-A1AF-43A4-B022-D03660C013C4"
"Vekshinella","http://ifpni.org/genus.htm?id=633526C1-D470-4ED1-B116-9D425E1BEB77"
"Velamensporites","http://ifpni.org/genus.htm?id=B3AF988E-6B89-4CCF-B06D-3CE8477DCBD2"
"Velamisporites","http://ifpni.org/genus.htm?id=212CE38F-D316-4BEF-926B-41405E77E317"
"Velascoa","http://ifpni.org/genus.htm?id=E42E95D5-EF16-9DF7-3083-0A1D308FBF5E"
"Velatitetras","http://ifpni.org/genus.htm?id=47964E76-6575-4164-B5E4-4E9B23B429B9"
"Velebitella","http://ifpni.org/genus.htm?id=7D19EC32-BF5C-4DAB-9F6C-5F57940FB657"
"Velenovskia","http://ifpni.org/genus.htm?id=6F3B4F5D-FC58-40CA-877C-35FD81BBDE96"
"Veliferaspora","http://ifpni.org/genus.htm?id=8C8A5958-BD4B-4384-8DE5-7C5F63AF1DB4"
"Veliferites","http://ifpni.org/genus.htm?id=CE6AA55B-BE57-4CF3-A41A-FBB31DE5820B"
"Vellaripollis","http://ifpni.org/genus.htm?id=99DC1F4B-B8CC-4808-858F-4D6C01919F93"
"Velomorpha","http://ifpni.org/genus.htm?id=399DB3F8-44A5-43CA-AAE6-5C7798E35E24"
"Velosporites","http://ifpni.org/genus.htm?id=8F2CE81E-A480-4470-A927-926F28F6BBBA"
"Vendomyces","http://ifpni.org/genus.htm?id=BE5397C9-BC5C-4581-A5AF-7835DBAC1FBE"
"Vendotaenia","http://ifpni.org/genus.htm?id=24918D3B-64A4-45E7-A762-1A07E5B55328"
"Veniaminia","http://ifpni.org/genus.htm?id=C67727F2-E59B-4E0B-814D-30926EFF1FE0"
"Ventarura","http://ifpni.org/genus.htm?id=01ED31C8-2A07-48B4-AEF2-8233AECD6857"
"Ventilago","http://ifpni.org/genus.htm?id=CF3CE9DA-6E0F-1A94-4D66-33F0CAA6FB95"
"Ventosella","http://ifpni.org/genus.htm?id=4127F89E-1F9C-46D1-B1E4-5BF7604B9A81"
"Ventralvittatina","http://ifpni.org/genus.htm?id=31773874-B5D2-45C2-8248-C7DF37E43837"
"Venusteaesporites","http://ifpni.org/genus.htm?id=34A11455-0841-4946-88DC-F4D841099372"
"Venustostrobus","http://ifpni.org/genus.htm?id=B56A8996-6C0D-BE61-3465-014E768C009D"
"Venustostrobus","http://ifpni.org/genus.htm?id=BBE29733-A265-4CA4-936F-DAE01D8FD3B3"
"Verbascum","http://ifpni.org/genus.htm?id=22D1F4EE-4077-25FB-D3BE-EB745D813B58"
"Verbenaceocarpon","http://ifpni.org/genus.htm?id=09B8B8C4-5C4D-5280-C5E9-5FDDE6515107"
"Verbenophyllum","http://ifpni.org/genus.htm?id=B53CCC5C-9C7A-4280-A677-3F61461A7017"
"Verexinis","http://ifpni.org/genus.htm?id=9BC52F1D-8677-4CA7-AD78-350FD6CBD93B"
"Vermiculispora","http://ifpni.org/genus.htm?id=445740EA-0D66-430A-867F-D4A7012C127B"
"Vermiculites","http://ifpni.org/genus.htm?id=1E316D74-93A2-4FD4-88FF-E82590FE7B98"
"Vermiculithina","http://ifpni.org/genus.htm?id=79A3ABC8-CAAF-4BDF-8442-25570569F118"
"Vermifoveopollenites","http://ifpni.org/genus.htm?id=A3DB7F92-25DA-FCAD-E6DC-9B5476609F24"
"Vermiporella","http://ifpni.org/genus.htm?id=BA0CF671-8B07-4E18-9464-804D379D7F02"
"Vernadskowia","http://ifpni.org/genus.htm?id=B2279C40-F08D-4D24-AEC1-B9B89394A4A5"
"Verneda","http://ifpni.org/genus.htm?id=4CA6F191-8B04-49EC-97BB-D61F8F6F0168"
"Vernonia","http://ifpni.org/genus.htm?id=58471154-E49F-1827-AA3C-ACA9C13FC531"
"Veronicites","http://ifpni.org/genus.htm?id=8D559C9D-B983-4EAD-A698-7AEF47F83F6F"
"Verreticulisporis","http://ifpni.org/genus.htm?id=DFB35C7C-98CE-4A46-8400-3493FBBCBD20"
"Verrubacutriletes","http://ifpni.org/genus.htm?id=6A9220E9-C54D-4FB3-843F-5DF0CD9554E4"
"Verrucania","http://ifpni.org/genus.htm?id=8CD272CF-F086-462C-BCB9-C5F8B0785D5F"
"Verrucaria","http://ifpni.org/genus.htm?id=B5C63EC6-D36F-4A7C-9CB8-7045431860CE"
"Verrucarites","http://ifpni.org/genus.htm?id=FABD9FFB-9044-4BF5-9091-4CD59AC5664F"
"Verrucatisporites","http://ifpni.org/genus.htm?id=2E6BF7DB-022A-4C76-A152-CA58200826BB"
"Verrucatitriletes","http://ifpni.org/genus.htm?id=E0E26569-02C5-4120-BCFF-88FA50BCDA94"
"Verrucatosporites","http://ifpni.org/genus.htm?id=5B3CCB3F-5A16-4284-A504-BF056E17445F"
"Verrucatotriletes","http://ifpni.org/genus.htm?id=A25DFACC-E9D2-422A-8F5A-6BA130DB004A"
"Verrucingulatisporites","http://ifpni.org/genus.htm?id=7D1734BD-3464-46B6-81FA-B66710C1F0C7"
"Verrucingulatisporites","http://ifpni.org/genus.htm?id=E6E2FD36-9341-41C4-8083-07F8BC4BFD0D"
"Verruciretusispora","http://ifpni.org/genus.htm?id=75014C4A-2670-4BDA-8391-B81981060B7F"
"Verrucisporites","http://ifpni.org/genus.htm?id=A0F6FE9F-FCEB-4AC1-800E-AA839A721C2D"
"Verrucivermispora","http://ifpni.org/genus.htm?id=D3700191-B4D0-4B67-A58F-393155466F49"
"Verrucofoveosporites","http://ifpni.org/genus.htm?id=111B76F6-9CCB-42DD-51BE-1109B372F03F"
"Verrucolporites","http://ifpni.org/genus.htm?id=BD833BCB-D33D-47A1-B13C-E7DED0DE193E"
"Verrucopunctasporites","http://ifpni.org/genus.htm?id=EFD50431-7118-4C6F-83AD-A2BE9EF75862"
"Verrucorpipollis","http://ifpni.org/genus.htm?id=EFE5DC44-1AFB-40FD-8CCB-948F083358A7"
"Verrucosa-sporites","http://ifpni.org/genus.htm?id=D8B18599-FE3A-4415-8DE9-BF26608B4913"
"Verrucosicutis","http://ifpni.org/genus.htm?id=2E1BE16C-3C19-319A-C1EF-3987A97A3EFC"
"Verrucosisporites","http://ifpni.org/genus.htm?id=7774000B-8DF9-417C-26FA-10EF3F0F8DEA"
"Verrucosisporites","http://ifpni.org/genus.htm?id=97D6E367-D8EB-4EC9-9EC4-49AD7282C0BE"
"Verrucosisporites","http://ifpni.org/genus.htm?id=C04FC480-E02B-4AE2-91DE-26E25A0078D3"
"Verrucososporites","http://ifpni.org/genus.htm?id=2DBCE734-2248-47B8-8709-F8E672B13B46"
"Verrucososporites","http://ifpni.org/genus.htm?id=C8C6B382-1925-4F33-A4B1-A7C677F7ADBB"
"Verrudandotiaspora","http://ifpni.org/genus.htm?id=439CFEF0-2732-4D57-B07E-02A2EE8A6FF4"
"Verrudiporites","http://ifpni.org/genus.htm?id=ACF538E8-1B3B-478D-9BC8-6A5EAF52B4DC"
"Verruinaperturites","http://ifpni.org/genus.htm?id=A8FC2491-E9EF-42A1-A50A-9361B99101AA"
"Verrumonocolpites","http://ifpni.org/genus.htm?id=07688CAB-E65F-4E06-9BE0-B0E2B55644C7"
"Verrumonoletes","http://ifpni.org/genus.htm?id=1284D639-9607-4593-BA0D-836FD9DBC316"
"Verrumonoporites","http://ifpni.org/genus.htm?id=C72B3BB0-D007-443D-AFB3-D638C9147B62"
"Verrumonosulcites","http://ifpni.org/genus.htm?id=E66EE35A-B71C-4B22-9C94-70B99177253D"
"Verrunonacolpites","http://ifpni.org/genus.htm?id=388E12C0-6538-4A2B-B392-0B55E4225C13"
"Verruoculopollis","http://ifpni.org/genus.htm?id=858FFDA9-BB4E-4456-B66C-9385F54064AD"
"Verrupolyporites","http://ifpni.org/genus.htm?id=31836FEC-5F5F-4D25-B0AB-CEEC8E1F9861"
"Verrusaccus","http://ifpni.org/genus.htm?id=8221F587-8E16-4066-B230-5A0E7A93E27F"
"Verrustephanocolpites","http://ifpni.org/genus.htm?id=9CD19292-4658-4A14-8289-92261EA48C52"
"Verrustephanocolporites","http://ifpni.org/genus.htm?id=BECEF73A-DB84-4A39-94A6-1C431B8C0BA9"
"Verrustephanoporites","http://ifpni.org/genus.htm?id=45FADD82-CE15-4F65-A4DE-9067132363DF"
"Verrutricolpites","http://ifpni.org/genus.htm?id=926A1179-EAD9-44A6-A517-4E37372D2173"
"Verrutricolporites","http://ifpni.org/genus.htm?id=C5B18EC4-8D24-4AAC-B561-67F73440DE2D"
"Verrutriletes","http://ifpni.org/genus.htm?id=6256CEE5-8204-4443-89A4-26425545B2CB"
"Verrutriletes","http://ifpni.org/genus.htm?id=A73D1563-3EB3-4AD6-9720-ADD2B78F0333"
"Verrutriporites","http://ifpni.org/genus.htm?id=40E131EC-0404-4D92-A6E9-27695FBE1604"
"Versipalmicutis","http://ifpni.org/genus.htm?id=52ED12CA-1474-40B4-9B09-98D9F7FC909C"
"Vertebraria","http://ifpni.org/genus.htm?id=907AAE96-A520-421D-A624-077510718CF4"
"Vertebraria","http://ifpni.org/genus.htm?id=E4C01072-85AF-4ABA-A109-ACFDBE32C30E"
"Verticillaphyton","http://ifpni.org/genus.htm?id=5AD21E07-7187-4988-8AF2-40F1D67AFE65"
"Verticillodesmis","http://ifpni.org/genus.htm?id=4F35BDAD-9DD8-4008-9C70-A4A7F1D2E408"
"Verticillopora","http://ifpni.org/genus.htm?id=0F6F743D-E0D0-48A2-A65E-7BF6C9EE7788"
"Verticilloporella","http://ifpni.org/genus.htm?id=E0E9FC5C-D01F-467A-AA54-96574E000760"
"Verticipollenites","http://ifpni.org/genus.htm?id=12C1BF19-FB40-4ACA-B6C8-6706808CC81F"
"Veryhachium","http://ifpni.org/genus.htm?id=8D8FDD69-BBE9-45C3-B5B7-39E4C25BD9AF"
"Veryhachium","http://ifpni.org/genus.htm?id=C1FE141C-7416-4EAF-B4C4-F94FB222277A"
"Vesicamassulathus","http://ifpni.org/genus.htm?id=E1B94010-E7FF-4E5F-AB96-0EA5F36E0EEF"
"Vesicapollenites","http://ifpni.org/genus.htm?id=592FD269-A6D1-47B0-8605-0F08660271FA"
"Vesicarina","http://ifpni.org/genus.htm?id=4B52B2E0-69EE-4D30-8AE5-89CA1AE57EAA"
"Vesicaspora","http://ifpni.org/genus.htm?id=81A41B03-2DC6-4C35-A1F5-286973D341E2"
"Vesicasporites","http://ifpni.org/genus.htm?id=40E7977F-2478-4686-82A8-AF0A3DD82F14"
"Vesicophycus","http://ifpni.org/genus.htm?id=E45DA117-AC8E-4F62-8304-27B487A202EB"
"Vesicophyton","http://ifpni.org/genus.htm?id=CC9506B0-0ED6-482F-8772-F8993A76F4EA"
"Vesicula","http://ifpni.org/genus.htm?id=C29333AF-C773-4E33-8309-4A4C960164BD"
"Vesicularia","http://ifpni.org/genus.htm?id=AFC929F9-3D48-4CC4-821C-83C5177659F1"
"Vesicularites","http://ifpni.org/genus.htm?id=600D23BD-2E49-09BA-33EC-B08A33243730"
"Vesiculatisporites","http://ifpni.org/genus.htm?id=CF90C035-E97D-4E55-998C-4DA1454CF3C3"
"Vesiculato-pollenites","http://ifpni.org/genus.htm?id=9922E29B-3D0C-421C-9DF9-F39F9823A206"
"Vesiculina","http://ifpni.org/genus.htm?id=40172A0F-4407-4719-9388-805FCFA17108"
"Vesiculosphaera","http://ifpni.org/genus.htm?id=3FABDDED-F1B3-41CA-B8C3-5999F483E01E"
"Vesiculosphaera","http://ifpni.org/genus.htm?id=DE4E7FB4-AB65-4605-826D-F94650F5FF4E"
"Vesiculosphaerina","http://ifpni.org/genus.htm?id=A4AA942D-4C45-43EA-9CB3-BD670DA5CD5D"
"Vesiculostroma","http://ifpni.org/genus.htm?id=C9FD3946-0096-48E4-9D76-460B618D3626"
"Vesquia","http://ifpni.org/genus.htm?id=1289F0EC-FC68-48B6-B197-F4A62F82EDEF"
"Vestigisporites","http://ifpni.org/genus.htm?id=23DB4FBE-03BB-4E05-A56F-11222DE92BDC"
"Vestigisporites","http://ifpni.org/genus.htm?id=84BDC2E7-FBBA-727C-6EF4-AE2AB8A38B2A"
"Vestispora","http://ifpni.org/genus.htm?id=DE96B73C-55BF-4805-A7B4-54B0833C1909"
"Vestisporites","http://ifpni.org/genus.htm?id=4CB02F1F-BE3A-4293-BD8D-17DDEB43363B"
"Vetacapsula","http://ifpni.org/genus.htm?id=FEC9F476-2412-442C-A11C-1D88E5CCD42E"
"Veteronostocale","http://ifpni.org/genus.htm?id=B811AF9E-8D4D-4211-8ED4-90861C3DFBDE"
"Vetiplanaxis","http://ifpni.org/genus.htm?id=5978CB16-96FD-44FC-8D1E-C0122911B93A"
"Vetisporites","http://ifpni.org/genus.htm?id=328D1FB5-8F10-4AD9-8116-55B47049001F"
"Vetlugospermum","http://ifpni.org/genus.htm?id=E55E1F7A-52D0-4BC7-BB92-11208757EB16"
"Vexillum","http://ifpni.org/genus.htm?id=0AD26A15-46D5-4F00-A78C-D99A2FFB862D"
"Vialovinia","http://ifpni.org/genus.htm?id=6529E789-055A-4967-9AF8-68558F3709CC"
"Vialovipollis","http://ifpni.org/genus.htm?id=2ACF644F-FACD-4B4C-913D-143B20F34307"
"Viatcheslavia","http://ifpni.org/genus.htm?id=18F9216E-978A-4722-B656-369B74A61250"
"Viatcheslaviophyllum","http://ifpni.org/genus.htm?id=5F7E3723-D47B-42F1-8ACF-58A5E2A85C45"
"Viatscheslaviophyllum","http://ifpni.org/genus.htm?id=604C1DF1-FB31-4BE2-9B14-9EB6FBEEDB85"
"Viborquia","http://ifpni.org/genus.htm?id=F871BB91-2CE9-E5A8-C68B-E6855B0D0712"
"Viburamegaspora","http://ifpni.org/genus.htm?id=40E1ADC3-29A7-44DB-A587-C452DC37D912"
"Viburniphyllum","http://ifpni.org/genus.htm?id=733CBDA7-857C-BF85-8918-93DD51784370"
"Viburniphyllum","http://ifpni.org/genus.htm?id=FBA3D056-42D6-42F1-8860-5F37F0BDC653"
"Viburnites","http://ifpni.org/genus.htm?id=02888814-F238-42CA-8AC1-56C15971593C"
"Viburnites","http://ifpni.org/genus.htm?id=205D2241-5245-4034-BF12-F74C561E9783"
"Viburnoidites","http://ifpni.org/genus.htm?id=F0D1747A-60CA-43A1-A976-71D2C1C0C6EE"
"Viburnum","http://ifpni.org/genus.htm?id=7B0F11F9-F505-4DF8-9535-CEF29F6506C4"
"Vicia","http://ifpni.org/genus.htm?id=3AA57681-21C8-4581-9B25-0396C27C88AB"
"Victorisporis","http://ifpni.org/genus.htm?id=AD0A11E1-BDA4-4DB2-9D6C-E86B9A4F01F4"
"Vidalgea","http://ifpni.org/genus.htm?id=E722940F-4942-71C1-4834-75E58CA25501"
"Viduusporites","http://ifpni.org/genus.htm?id=D4850233-61FB-4D01-A282-A1729CD3610D"
"Vignella","http://ifpni.org/genus.htm?id=46E50796-C175-4485-B889-928A5D01DB4E"
"Vilaflorpollenites","http://ifpni.org/genus.htm?id=9469A4A4-2484-45CA-B448-764F0A718527"
"Villarsites","http://ifpni.org/genus.htm?id=27C5D744-B9C4-4E13-8B10-EFDF6BD7F4E9"
"Villersia","http://ifpni.org/genus.htm?id=30D88442-2C3D-4774-B7E1-55E91A8B0266"
"Villosoporella","http://ifpni.org/genus.htm?id=4E8CC5DE-F170-4716-AE69-214F446799DC"
"Viltyungia","http://ifpni.org/genus.htm?id=39487B16-C4FD-4A77-A998-8D403E3EAD7B"
"Vilvaella","http://ifpni.org/genus.htm?id=EE6DC2E6-C393-4C45-8E5E-79F9F1AF39FD"
"Vinca","http://ifpni.org/genus.htm?id=C5F4EDE0-3970-BCB7-6D61-55F6B8DA08EB"
"Vincetoxicum","http://ifpni.org/genus.htm?id=415430B9-0221-6A97-63F3-1A5F4DAB1D80"
"Vinculisporites","http://ifpni.org/genus.htm?id=23973754-B1C9-44D1-89BB-6408C196A702"
"Vindhyacapsiopsis","http://ifpni.org/genus.htm?id=0A9CA776-94A8-48DA-8EA6-B0545C2C1359"
"Vindhyanella","http://ifpni.org/genus.htm?id=508C6A50-CE88-0495-286F-E6740AAB82C2"
"Vinea","http://ifpni.org/genus.htm?id=8295E8D4-FA2E-4D56-B260-B7EAD99B1147"
"Viniklaria","http://ifpni.org/genus.htm?id=9BF33E9A-1932-4FD2-9FC9-9B68D3BA0112"
"Viniklaria","http://ifpni.org/genus.htm?id=A7EA4739-B7E0-49EC-8DD7-DB51B4F115CA"
"Viniklaria","http://ifpni.org/genus.htm?id=ED186BDE-6EB9-598D-6C04-80AE9B181A87"
"Vintonella","http://ifpni.org/genus.htm?id=11BC5C47-D4F9-68EC-3094-0A206B8BA253"
"Viola","http://ifpni.org/genus.htm?id=C4B08901-2B9C-4EB0-8356-371F80CF6792"
"Viracarpon","http://ifpni.org/genus.htm?id=45D4D02C-5606-4B08-9A6F-0E4D7C190511"
"Viracarpon","http://ifpni.org/genus.htm?id=658F7609-4789-8A3D-E587-DF4E21DB1960"
"Virella","http://ifpni.org/genus.htm?id=406F3F19-7E0D-4F40-92A2-2C8706E0925A"
"Virgatasporites","http://ifpni.org/genus.htm?id=7D49B133-1C36-4674-96D7-7C541E7C4D92"
"Virgaticutis","http://ifpni.org/genus.htm?id=B6280EEE-2714-4F91-852C-1FBFC6B123FF"
"Virgilia","http://ifpni.org/genus.htm?id=2F5E7393-6D53-4BD6-ACF0-F7AE62346320"
"Virgimparicutis","http://ifpni.org/genus.htm?id=10D31877-E4CE-4F96-8066-2097F0B9BFDF"
"Virginianthus","http://ifpni.org/genus.htm?id=E050A364-315E-41AB-8F47-84B24D5D4E8D"
"Virgisolicutis","http://ifpni.org/genus.htm?id=88BE49DA-9030-4BA7-ABE6-C11592E5AC47"
"Virgo","http://ifpni.org/genus.htm?id=9F3D54B1-F609-4984-9C62-066788E8A6F1"
"Virgulatosaccus","http://ifpni.org/genus.htm?id=4FFF0438-2C13-474F-A6BA-2AFC20B8E401"
"Virkkipollenites","http://ifpni.org/genus.htm?id=16E84CDF-E8CC-422D-9B01-636D9282108B"
"Virkkispora","http://ifpni.org/genus.htm?id=6C2F9C22-127E-4253-A055-04B716BDC89B"
"Virola","http://ifpni.org/genus.htm?id=EF7E3574-AF6A-E284-26BF-D759B6A6EF19"
"Visbysphaera","http://ifpni.org/genus.htm?id=3880AE35-9841-4353-BAD6-203BE2580D34"
"Viscophyllum","http://ifpni.org/genus.htm?id=0B16908C-F95B-4362-A007-CA5E81D7BC76"
"Viscophyllum","http://ifpni.org/genus.htm?id=1D5C0A12-AB02-4277-8B4F-FD9D3E076669"
"Viscoxylon","http://ifpni.org/genus.htm?id=4FFD8476-4061-7C28-8634-0C356AC3005E"
"Viscum","http://ifpni.org/genus.htm?id=B391194A-03C9-4882-B835-EB8B72CBD614"
"Visheraia","http://ifpni.org/genus.htm?id=586D5B91-5A3D-4FE0-B3E5-682030EE8F43"
"Visnea","http://ifpni.org/genus.htm?id=A5A3E36A-609A-4BAC-8F5C-E77FF6A731D4"
"Vitaceoxylon","http://ifpni.org/genus.htm?id=F78C2B08-6A46-6ED4-CDCD-9A5FA675A6DF"
"Vitecoxylon","http://ifpni.org/genus.htm?id=D7B0E299-F860-4BA2-A19E-4F24C268F534"
"Vitex","http://ifpni.org/genus.htm?id=5E368A8C-7382-444D-B27B-26A722F30FCB"
"Vitexoxylon","http://ifpni.org/genus.htm?id=9E1004EC-1011-CE52-C25B-1481E26F3348"
"Viticocarpum","http://ifpni.org/genus.htm?id=EA6284D4-4E8F-4397-AD79-65C64985CF1C"
"Vitigene","http://ifpni.org/genus.htm?id=242E1AC7-57B6-4EEA-B252-2ACDE15174C9"
"Vitimantha","http://ifpni.org/genus.htm?id=ED157140-89B1-03A5-5FA9-70087DF16FD2"
"Vitimia","http://ifpni.org/genus.htm?id=19A81D1D-E5DC-4E0D-AD8E-31A6A5013F95"
"Vitimipollis","http://ifpni.org/genus.htm?id=D2C422D3-C755-4348-A0E2-77B1FF382D58"
"Vitiphyllum","http://ifpni.org/genus.htm?id=1339E1FC-9341-4D8F-ACFF-B5353E7102DE"
"Vitiphyllum","http://ifpni.org/genus.htm?id=3782F338-9325-4FAD-85E1-51D03F9644D7"
"Vitipites","http://ifpni.org/genus.htm?id=99EBC60E-9236-43FD-B7A8-3DA54DF22DE1"
"Vitis","http://ifpni.org/genus.htm?id=799FCA16-0F17-41D3-8D61-1615781A2FB7"
"Vitispollenites","http://ifpni.org/genus.htm?id=0AB1B588-253A-4151-BFC5-7462E612159E"
"Vitoxylon","http://ifpni.org/genus.htm?id=D3DC2AF9-B3BA-4BFA-8863-09EBBEF552D0"
"Vitreipollenites","http://ifpni.org/genus.htm?id=9DC33482-CABB-45CE-B910-A485701F6771"
"Vitreisporites","http://ifpni.org/genus.htm?id=1A495E5D-2224-4034-AA72-51ED820B39E7"
"Vittaephyllum","http://ifpni.org/genus.htm?id=0F2C1CCC-4336-4997-9965-3BDB8950D85D"
"Vittaephyllum","http://ifpni.org/genus.htm?id=9C09551A-6FA4-4340-B780-F92A4102383E"
"Vittatina","http://ifpni.org/genus.htm?id=83CCB8E7-D285-48CF-9687-2FAB6ADD56F7"
"Vittatinites","http://ifpni.org/genus.htm?id=5686C911-E440-4D5F-990A-73E72CFAB4F5"
"Vittophyton","http://ifpni.org/genus.htm?id=F5EEF8A7-39A7-449C-B544-7828E1291446"
"Vjaznikopteris","http://ifpni.org/genus.htm?id=E9D5F96C-D882-6473-8188-47810F21343B"
"Vladimaria","http://ifpni.org/genus.htm?id=CDEBF088-BF95-3A63-A46F-C5E4B7D93D0E"
"Vladimiriella","http://ifpni.org/genus.htm?id=55B3851F-8BC5-4DE5-917F-F0CEAFC2E072"
"Vlamenneria","http://ifpni.org/genus.htm?id=A55ADDAB-B24B-D3E6-2E2F-55A715922782"
"Vochysia","http://ifpni.org/genus.htm?id=1A6E9467-B2E2-91F1-21AB-3C236D6CCD9C"
"Voelkelia","http://ifpni.org/genus.htm?id=A6F13AC0-A9AD-E790-AD4A-900F24496AE2"
"Vogtlandia","http://ifpni.org/genus.htm?id=8E9CBB48-A3D0-494C-B0C3-423CB96853B1"
"Vojnovskya","http://ifpni.org/genus.htm?id=0C7217C6-B0D8-43FB-B974-7BBE2D68CAC2"
"Volkheimeridium","http://ifpni.org/genus.htm?id=AF56CB33-52C0-0395-8397-AF4B0AF9868E"
"Volkhoviella","http://ifpni.org/genus.htm?id=0F12F55A-52D1-15DF-8042-AE2977FA732B"
"Volkhoviella","http://ifpni.org/genus.htm?id=8E90D12D-EE75-2FA6-C7C6-4F9AD3669B15"
"Volkhoviella","http://ifpni.org/genus.htm?id=F7B1510E-7A74-C74A-888A-ED938D04D4A1"
"Volkmannia","http://ifpni.org/genus.htm?id=E1178179-3EF3-42C6-8ABF-B00202F47B60"
"Volkovia","http://ifpni.org/genus.htm?id=84E96D28-629B-4A1F-902E-B5A963E6B292"
"Volnovakhia","http://ifpni.org/genus.htm?id=B68BD87A-89C8-426E-B181-E3251480DDA0"
"Vologdinella","http://ifpni.org/genus.htm?id=9F4C61C9-69AA-41AD-BF6E-A4923708C7ED"
"Vologdinia","http://ifpni.org/genus.htm?id=B5F225FC-1A8C-45CD-87B2-10A8281E4FEC"
"Vologdovia","http://ifpni.org/genus.htm?id=8C153EA9-C524-4C26-9186-09997FC0D6A2"
"Voltzia","http://ifpni.org/genus.htm?id=8EE7D574-723C-46D2-A487-A4155892B73F"
"Voltzia","http://ifpni.org/genus.htm?id=F843F841-5C6A-4024-8B1F-E8AD82210A60"
"Voltziaceaesporites","http://ifpni.org/genus.htm?id=B05BEE77-9639-4D10-B946-EBCB7E87C1E8"
"Voltziapites","http://ifpni.org/genus.htm?id=852C012D-39EE-4115-9B69-E4F16068B895"
"Voltziopsis","http://ifpni.org/genus.htm?id=C561B6E0-B5C2-4A51-B27B-E1B4A736593B"
"Voltziostrobus","http://ifpni.org/genus.htm?id=4E99087B-A632-4659-8193-8AD2D1C2CDF5"
"Voltzioxylon","http://ifpni.org/genus.htm?id=44F5D903-4D88-4F41-B3A2-97F5D609CCD1"
"Voltzites","http://ifpni.org/genus.htm?id=2BF76A84-D962-4175-A25D-8EE3DA8C26FC"
"Volubilariopsis","http://ifpni.org/genus.htm?id=E956E91E-CA1E-225B-211C-02178097D94B"
"Volubilites","http://ifpni.org/genus.htm?id=FE544BA3-02B3-4D1F-90E5-3BC42867079D"
"Volucellina","http://ifpni.org/genus.htm?id=E448D366-CA8A-488A-8991-7CB320DCB758"
"Volvoximorphites","http://ifpni.org/genus.htm?id=5D530C02-0E6B-4F2B-B149-B135FD59C690"
"Volyniella","http://ifpni.org/genus.htm?id=4A8C23CD-6893-4AC2-86D2-28E850EAF691"
"Voodooia","http://ifpni.org/genus.htm?id=C71D2276-EE30-4A77-9AC3-BE0E56D52BD6"
